Date,strategy_ret_5d,strategy_ret_5d_after_cost,model,cumulative_return
2015-07-08,0.028468658377283972,0.02746865837728397,short_term_reversal,-0.00751465649633587
2015-07-09,0.033265965446950575,0.032265965446950574,short_term_reversal,0.02450884130375819
2015-07-10,-0.0023433085778218963,-0.0033433085778218964,short_term_reversal,0.021083592106572846
2015-07-13,-0.03021370713130798,-0.031213707131307982,short_term_reversal,-0.010788212094025695
2015-07-14,-0.037828887274316665,-0.038828887274316666,short_term_reversal,-0.04919820509705197
2015-07-15,-0.034916507285644466,-0.03591650728564447,short_term_reversal,-0.08334768469088749
2015-07-16,-0.033101426445671135,-0.034101426445671136,short_term_reversal,-0.11460683619765533
2015-07-17,-0.029880288017370547,-0.030880288017370548,short_term_reversal,-0.1419480321044827
2015-07-20,-0.02945478606043769,-0.03045478606043769,short_term_reversal,-0.16807982121547826
2015-07-21,-0.021326825834973247,-0.02232682583497325,short_term_reversal,-0.1866539581558001
2015-07-22,0.0011306958463434924,0.00013069584634349237,short_term_reversal,-0.18654765720649125
2015-07-23,0.005251334985667984,0.004251334985667984,short_term_reversal,-0.18308939880239972
2015-07-24,0.019144814198762936,0.018144814198762935,short_term_reversal,-0.16826670772666952
2015-07-27,0.03565517053333367,0.03465517053333367,short_term_reversal,-0.13944284864468626
2015-07-28,-0.0030245876107421223,-0.004024587610742122,short_term_reversal,-0.14290623629436638
2015-07-29,0.014314755087474445,0.013314755087474445,short_term_reversal,-0.1314942427436242
2015-07-30,-0.01608069172987274,-0.01708069172987274,short_term_reversal,-0.14632892184893997
2015-07-31,-0.022410879604315682,-0.023410879604315683,short_term_reversal,-0.16631411268122076
2015-08-03,0.00853934356595909,0.00753934356595909,short_term_reversal,-0.1600286683506329
2015-08-04,0.0076774767106486275,0.0066774767106486275,short_term_reversal,-0.15441977934593176
2015-08-05,0.024383995372716585,0.023383995372716584,short_term_reversal,-0.13464673537889638
2015-08-06,-0.00228042646304587,-0.0032804264630458702,short_term_reversal,-0.13748546312804255
2015-08-07,0.014960989382398244,0.013960989382398245,short_term_reversal,-0.125443906836609
2015-08-10,0.009227052232801736,0.008227052232801735,short_term_reversal,-0.11824888817763868
2015-08-11,0.001313893609336656,0.000313893609336656,short_term_reversal,-0.11797211213861203
2015-08-12,-0.007911369853232953,-0.008911369853232952,short_term_reversal,-0.12583218886821068
2015-08-13,-0.038946544847902186,-0.039946544847902186,short_term_reversal,-0.16075217254017915
2015-08-14,-0.043676246203611414,-0.044676246203611415,short_term_reversal,-0.19824661510562014
2015-08-17,-0.11533348059829235,-0.11633348059829235,short_term_reversal,-0.29151737695184565
2015-08-18,-0.04008142111156658,-0.04108142111156658,short_term_reversal,-0.3206228499395142
2015-08-19,-0.08474338233671098,-0.08574338233671099,short_term_reversal,-0.37887494466797544
2015-08-20,0.0037661325650369015,0.0027661325650369015,short_term_reversal,-0.3771568304254611
2015-08-21,0.02289575438792892,0.021895754387928918,short_term_reversal,-0.3635192093622578
2015-08-24,0.07394698590769576,0.07294698590769576,short_term_reversal,-0.31708985409708745
2015-08-25,0.05373917979922121,0.05273917979922121,short_term_reversal,-0.28107373312560135
2015-08-26,0.035793009496624686,0.034793009496624686,short_term_reversal,-0.2560601246948675
2015-08-27,-0.006159463703088508,-0.007159463703088508,short_term_reversal,-0.2613863352293948
2015-08-28,-0.03033290000720763,-0.03133290000720763,short_term_reversal,-0.28452924333160934
2015-08-31,-0.009682168709696591,-0.010682168709696592,short_term_reversal,-0.29217202266119535
2015-09-01,0.007862189066289563,0.006862189066289563,short_term_reversal,-0.2873147732542871
2015-09-02,-0.0019016036608033727,-0.002901603660803373,short_term_reversal,-0.28938270331721294
2015-09-03,0.005048155606411111,0.004048155606411111,short_term_reversal,-0.28650601392363384
2015-09-04,0.020947761108961117,0.019947761108961116,short_term_reversal,-0.27227340633670205
2015-09-08,-0.02331328925355312,-0.02431328925355312,short_term_reversal,-0.28996683350594077
2015-09-09,0.0037546777019545454,0.0027546777019545454,short_term_reversal,-0.2880109209745515
2015-09-10,0.0044950681323163225,0.0034950681323163224,short_term_reversal,-0.28552247063389247
2015-09-11,0.0025653870137613134,0.0015653870137613134,short_term_reversal,-0.28440403678779846
2015-09-14,0.006837070173508462,0.005837070173508462,short_term_reversal,-0.28022705293464945
2015-09-15,-0.004230425914596694,-0.005230425914596694,short_term_reversal,-0.2839917720096057
2015-09-16,-0.005760359471026071,-0.006760359471026071,short_term_reversal,-0.28883224501503313
2015-09-17,-0.00959252863270687,-0.01059252863270687,short_term_reversal,-0.2963653098223693
2015-09-18,-0.016589218588928055,-0.017589218588928056,short_term_reversal,-0.30874169419465636
2015-09-21,-0.0665713540962331,-0.0675713540962331,short_term_reversal,-0.3554509539481914
2015-09-22,-0.06749545548820603,-0.06849545548820603,short_term_reversal,-0.39959963444199864
2015-09-23,-0.016956618645666714,-0.017956618645666715,short_term_reversal,-0.4103807948410425
2015-09-24,-0.03294082576763374,-0.03394082576763374,short_term_reversal,-0.4303929575525933
2015-09-25,0.01571055015966115,0.014710550159661148,short_term_reversal,-0.4220137245833745
2015-09-28,0.10161610341784204,0.10061610341784204,short_term_reversal,-0.36385899772196195
2015-09-29,0.09382132063495253,0.09282132063495253,short_term_reversal,-0.3048115497804721
2015-09-30,0.05255585521703641,0.05155585521703641,short_term_reversal,-0.2689705146923983
2015-10-01,0.08149990962105529,0.08049990962105529,short_term_reversal,-0.21012270719480985
2015-10-02,-0.006619324290595685,-0.007619324290595685,short_term_reversal,-0.21614103843847032
2015-10-05,-0.026430843048650093,-0.027430843048650094,short_term_reversal,-0.23764295058534246
2015-10-06,-0.005051545695891284,-0.006051545695891284,short_term_reversal,-0.24225638910646008
2015-10-07,0.0020794780140758994,0.0010794780140758993,short_term_reversal,-0.24143842153819395
2015-10-08,0.006836636787002717,0.0058366367870027165,short_term_reversal,-0.237010973124137
2015-10-09,0.005307893071709162,0.004307893071709162,short_term_reversal,-0.23372409798146843
2015-10-12,-8.819887692418593e-05,-0.001088198876924186,short_term_reversal,-0.2345579585574591
2015-10-13,-0.0074499434338910755,-0.008449943433891076,short_term_reversal,-0.24102590050957062
2015-10-14,-0.006572389688160878,-0.007572389688160878,short_term_reversal,-0.2467731481541331
2015-10-15,-0.016498928130462262,-0.017498928130462263,short_term_reversal,-0.25995381070051826
2015-10-16,-0.012907588523506073,-0.013907588523506074,short_term_reversal,-0.27024606858968414
2015-10-19,0.0010953917395991252,9.539173959912522e-05,short_term_reversal,-0.2701764560926876
2015-10-20,-0.014316875490286245,-0.015316875490286246,short_term_reversal,-0.28135507244459534
2015-10-21,0.008813944049918802,0.007813944049918801,short_term_reversal,-0.2757396211889195
2015-10-22,0.031017370412677176,0.030017370412677175,short_term_reversal,-0.2539992291229214
2015-10-23,0.021381860449377163,0.020381860449377162,short_term_reversal,-0.23879434551577705
2015-10-26,0.024850018238867386,0.023850018238867385,short_term_reversal,-0.22063957677279933
2015-10-27,0.03818467647914903,0.037184676479149026,short_term_reversal,-0.19165931157444316
2015-10-28,0.004683917631283903,0.003683917631283903,short_term_reversal,-0.188681451060268
2015-10-29,-0.0013158180903175998,-0.0023158180903175996,short_term_reversal,-0.19056031723291278
2015-10-30,-0.0028298172793974753,-0.0038298172793974753,short_term_reversal,-0.1936603233166042
2015-11-02,-0.014499148563203938,-0.01549914856320394,short_term_reversal,-0.20615790175792592
2015-11-03,-0.023323817588133195,-0.024323817588133196,short_term_reversal,-0.22546717214934708
2015-11-04,-0.013511836777251358,-0.014511836777251357,short_term_reversal,-0.23670706612573866
2015-11-05,-0.022672925443837196,-0.023672925443837197,short_term_reversal,-0.25477644284115175
2015-11-06,0.008080993672409997,0.007080993672409997,short_term_reversal,-0.249499519548379
2015-11-09,-0.018765482033639383,-0.019765482033639384,short_term_reversal,-0.26433352331098325
2015-11-10,-0.02169611473551804,-0.022696114735518042,short_term_reversal,-0.2810302940729915
2015-11-11,0.004986234149404712,0.003986234149404712,short_term_reversal,-0.27816431247883777
2015-11-12,0.022850294602171802,0.0218502946021718,short_term_reversal,-0.2623919900521392
2015-11-13,0.04746496506554978,0.04646496506554978,short_term_reversal,-0.22811905963784218
2015-11-16,0.018692209256972184,0.017692209256972184,short_term_reversal,-0.21446278051948642
2015-11-17,0.024364038058323687,0.023364038058323686,short_term_reversal,-0.19610945902731391
2015-11-18,0.0008424227495528714,-0.00015757725044712864,short_term_reversal,-0.19623613388842087
2015-11-19,-0.003007086610497636,-0.004007086610497636,short_term_reversal,-0.19945688531431838
2015-11-20,-0.0032261555758029336,-0.004226155575802934,short_term_reversal,-0.20284010506211791
2015-11-23,0.014634605969730301,0.0136346059697303,short_term_reversal,-0.19197114399976822
2015-11-24,0.0069372053766069185,0.0059372053766069185,short_term_reversal,-0.18717371073147016
2015-11-25,-0.011719487935758912,-0.012719487935758913,short_term_reversal,-0.19751244491168896
2015-11-27,0.000599157767896945,-0.000400842232103055,short_term_reversal,-0.1978341158145055
2015-11-30,-0.0020817861840248366,-0.0030817861840248366,short_term_reversal,-0.20030621955368444
2015-12-01,-0.018009693284606047,-0.019009693284606048,short_term_reversal,-0.215508153041576
2015-12-02,-0.045370500153117437,-0.04637050015311744,short_term_reversal,-0.25188543235108096
2015-12-03,-0.024327689555686028,-0.02532768955568603,short_term_reversal,-0.27083344587257907
2015-12-04,-0.021024802893362907,-0.022024802893362908,short_term_reversal,-0.2868931955036682
2015-12-07,-0.036901072594094114,-0.037901072594094115,short_term_reversal,-0.31392070826822616
2015-12-08,8.194850377889029e-05,-0.0009180514962211097,short_term_reversal,-0.3145505643885269
2015-12-09,-0.00688005669736055,-0.007880056697360551,short_term_reversal,-0.3199519448043191
2015-12-10,-0.03887291293161201,-0.03987291293161201,short_term_reversal,-0.3470674416984485
2015-12-11,-0.015462792237633258,-0.016462792237633257,short_term_reversal,-0.3578165347509533
2015-12-14,0.010956052627956119,0.009956052627956118,short_term_reversal,-0.35142292237413064
2015-12-15,0.002976252212064523,0.001976252212064523,short_term_reversal,-0.3501411704897781
2015-12-16,0.009189270903350026,0.008189270903350025,short_term_reversal,-0.34481930048598497
2015-12-17,0.03560518545502704,0.03460518545502704,short_term_reversal,-0.3221466508727481
2015-12-18,0.014164410617954211,0.01316441061795421,short_term_reversal,-0.31322311104608147
2015-12-21,0.02082727308212803,0.01982727308212803,short_term_reversal,-0.29960619812229783
2015-12-22,0.0055602660756023554,0.004560266075602355,short_term_reversal,-0.2964122160280328
2015-12-23,-0.012505445737927369,-0.01350544573792737,short_term_reversal,-0.3059144826663347
2015-12-24,-0.023378401274171515,-0.024378401274171516,short_term_reversal,-0.32283517792648575
2015-12-28,-0.005240448544402807,-0.006240448544402807,short_term_reversal,-0.3270609901547151
2015-12-29,-0.0002052979108177233,-0.0012052979108177232,short_term_reversal,-0.3278720821373894
2015-12-30,-0.018521140539708335,-0.019521140539708336,short_term_reversal,-0.3409927856826469
2015-12-31,-0.07827497200044826,-0.07927497200044827,short_term_reversal,-0.39323556414574856
2016-01-04,-0.06873065590700247,-0.06973065590700248,short_term_reversal,-0.4355456462389078
2016-01-05,-0.044099931235411276,-0.04509993123541128,short_term_reversal,-0.4610024987790615
2016-01-06,-0.10039924023044224,-0.10139924023044224,short_term_reversal,-0.5156564358889715
2016-01-07,-0.035213330795040035,-0.036213330795040036,short_term_reversal,-0.5331961295945729
2016-01-08,-0.05729142912817291,-0.05829142912817291,short_term_reversal,-0.5604067943230677
2016-01-11,-0.0734595322032815,-0.0744595322032815,short_term_reversal,-0.5931386987775129
2016-01-12,-0.0658899776108651,-0.0668899776108651,short_term_reversal,-0.6203536421070126
2016-01-13,-0.006393568318033829,-0.007393568318033829,short_term_reversal,-0.6231605833907871
2016-01-14,-0.01889317641479225,-0.01989317641479225,short_term_reversal,-0.6306571163854415
2016-01-15,-0.010492215553178958,-0.011492215553178958,short_term_reversal,-0.6349016844169727
2016-01-19,0.041527350821908546,0.040527350821908545,short_term_reversal,-0.6201052168968515
2016-01-20,0.03129833124454513,0.030298331244545132,short_term_reversal,-0.6085950389203176
2016-01-21,0.01997706907088761,0.018977069070887607,short_term_reversal,-0.6011673199392205
2016-01-22,0.02707879723923379,0.02607879723923379,short_term_reversal,-0.5907662433435351
2016-01-25,0.03927584693998935,0.03827584693998935,short_term_reversal,-0.5751024747110755
2016-01-26,0.0021975268758857025,0.0011975268758857025,short_term_reversal,-0.5745936485050447
2016-01-27,-0.011412325256669126,-0.012412325256669125,short_term_reversal,-0.579873930506053
2016-01-28,0.011485505553398525,0.010485505553398524,short_term_reversal,-0.5754686962712466
2016-01-29,-0.05634274420149163,-0.05734274420149163,short_term_reversal,-0.5998124862264903
2016-02-01,-0.05124886937174737,-0.05224886937174737,short_term_reversal,-0.6207218313578468
2016-02-02,-0.06470545693096043,-0.06570545693096043,short_term_reversal,-0.6456424767324174
2016-02-03,-0.041704795859968474,-0.042704795859968475,short_term_reversal,-0.6607752424250035
2016-02-04,-0.06881013014753899,-0.06981013014753899,short_term_reversal,-0.6844565669005813
2016-02-05,-0.018994224559591797,-0.019994224559591798,short_term_reversal,-0.6907656131602756
2016-02-08,0.0880748367111551,0.0870748367111551,short_term_reversal,-0.6638390794207325
2016-02-09,0.10564410883973994,0.10464410883973994,short_term_reversal,-0.6286618194599685
2016-02-10,0.07338424325044002,0.07238424325044002,short_term_reversal,-0.601782786271583
2016-02-11,0.1191507739086164,0.1181507739086164,short_term_reversal,-0.5547331142858375
2016-02-12,0.09236884183390526,0.09136884183390526,short_term_reversal,-0.5140495946311445
2016-02-16,0.01348932680845785,0.012489326808457851,short_term_reversal,-0.5079804012057905
2016-02-17,0.01189467049532185,0.010894670495321852,short_term_reversal,-0.502620009799687
2016-02-18,0.014956892765173322,0.013956892765173323,short_term_reversal,-0.4956781306129182
2016-02-19,0.0030316322134304706,0.0020316322134304706,short_term_reversal,-0.49465353405713397
2016-02-22,0.014330369984963048,0.013330369984963047,short_term_reversal,-0.48791707869552203
2016-02-23,0.024311169076928617,0.023311169076928616,short_term_reversal,-0.47597982713558584
2016-02-24,0.051661371644063384,0.05066137164406338,short_term_reversal,-0.4494322464091154
2016-02-25,0.03274833147613221,0.03174833147613221,short_term_reversal,-0.43195263886804247
2016-02-26,0.035268034024848564,0.034268034024848563,short_term_reversal,-0.4124867725690472
2016-02-29,0.08900454008659635,0.08800454008659635,short_term_reversal,-0.3607829411941943
2016-03-01,0.032984288522649056,0.031984288522649056,short_term_reversal,-0.34033803835675025
2016-03-02,0.02044609175726036,0.01944609175726036,short_term_reversal,-0.3275101913218613
2016-03-03,0.01803032271497197,0.017030322714971968,short_term_reversal,-0.3160574728575428
2016-03-04,0.01044798703104639,0.009447987031046389,short_term_reversal,-0.3095955927311198
2016-03-07,0.010333454084809506,0.009333454084809505,short_term_reversal,-0.3031517348959255
2016-03-08,0.023552218971246396,0.022552218971246395,short_term_reversal,-0.2874362602315653
2016-03-09,0.01411828003403063,0.013118280034030629,short_term_reversal,-0.27808864955118684
2016-03-10,0.03152356205352795,0.03052356205352795,short_term_reversal,-0.2560533436486163
2016-03-11,0.005924740401237947,0.004924740401237947,short_term_reversal,-0.25238959949371675
2016-03-14,-0.00278963005188694,-0.00378963005188694,short_term_reversal,-0.25522276633457863
2016-03-15,0.013835684619916808,0.012835684619916809,short_term_reversal,-0.24566304065115507
2016-03-16,-0.0012395936860936229,-0.0022395936860936227,short_term_reversal,-0.24735244894249975
2016-03-17,0.013082097435402366,0.012082097435402367,short_term_reversal,-0.23825888789610605
2016-03-18,-0.002325112178715574,-0.003325112178715574,short_term_reversal,-0.24079176254499102
2016-03-21,-0.0007872290572841756,-0.0017872290572841757,short_term_reversal,-0.24214864156750004
2016-03-22,0.006109744472113863,0.005109744472113863,short_term_reversal,-0.2382762147780657
2016-03-23,0.005578302058720794,0.004578302058720794,short_term_reversal,-0.23478881320400746
2016-03-24,0.0037175428559994648,0.0027175428559994648,short_term_reversal,-0.23270931900999903
2016-03-28,-0.0004044549858494806,-0.0014044549858494807,short_term_reversal,-0.23378694423251134
2016-03-29,-0.014146703920840786,-0.015146703920840787,short_term_reversal,-0.24539254652850417
2016-03-30,0.01902132701329329,0.01802132701329329,short_term_reversal,-0.23179351884282573
2016-03-31,0.00045750648435352923,-0.0005424935156464708,short_term_reversal,-0.23221026587753113
2016-04-01,0.0035745176094309408,0.0025745176094309407,short_term_reversal,-0.2302335776866925
2016-04-04,0.02136645524277392,0.020366455242773918,short_term_reversal,-0.2145561642992584
2016-04-05,0.04130685591515249,0.04030685591515249,short_term_reversal,-0.1828973927842239
2016-04-06,0.04334229078947562,0.04234229078947562,short_term_reversal,-0.14829939658465474
2016-04-07,0.0655054689123232,0.0645054689123232,short_term_reversal,-0.09336004978843926
2016-04-08,0.03893987326102487,0.03793987326102487,short_term_reversal,-0.0589622449840308
2016-04-11,0.032145537112958686,0.031145537112958685,short_term_reversal,-0.02965311866048559
2016-04-12,0.004949907368413893,0.003949907368413893,short_term_reversal,-0.025820338363965134
2016-04-13,-0.001273132857624457,-0.0022731328576244573,short_term_reversal,-0.02803477816205946
